,wl,o2_10,o2_11,o2_12,o2_13,o2_14,o2_15,o2_16,o2_17,o2_18,o2_19,o2_20,o2_21,o2_22,o2_23,o2_24,o2_25,o3_10,o3_11,o3_12,o3_13,o3_14,o3_15,o3_16,o3_17,o3_18,o3_19,o3_20,o3_21,o3_22,o3_23,o3_24,o3_25,h2o_10,h2o_11,h2o_12,h2o_13,h2o_14,h2o_15,h2o_16,h2o_17,h2o_18,h2o_19,h2o_20,h2o_21,h2o_22,h2o_23,h2o_24,h2o_25,no2_10,no2_11,no2_12,no2_13,no2_14,no2_15,no2_16,no2_17,no2_18,no2_19,no2_20,no2_21,no2_22,no2_23,no2_24,no2_25
339,589.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9651146686488437,0.9616938302556984,0.9582850347479588,0.9548882731329844,0.9515036469959742,0.9481310681336748,0.9447703343184612,0.9414215540023444,0.938084618155771,0.9347596218450624,0.9314536302201976,0.9281449209236908,0.9248548307830551,0.9215767659375256,0.918310188435972,0.9150551697526228,0.9926475930181105,0.9919247296859532,0.9912037692212692,0.9904851099572696,0.9897686520603984,0.989054297862083,0.9883422470707204,0.98763210093194,0.9869241578124341,0.986218416578834,0.985516290818172,0.9848133548340191,0.9841138370633468,0.98341661799728,0.9827213102471336,0.9820282081580792,0.9993054,0.9992359000000001,0.9991665999999999,0.9990972,0.9990277,0.9989583000000001,0.9988889000000001,0.9988196,0.9987502,0.9986806,0.9986116,0.9985417999999999,0.9984726999999999,0.9984030999999999,0.9983337999999999,0.9982644
340,590.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9649840022748408,0.9615505303181908,0.9581291955584932,0.95472029215917,0.951323325623779,0.947938413622343,0.9445656279669641,0.9412048910544966,0.9378559994490592,0.9345192422907859,0.9312014683213512,0.9278810021117184,0.9245794103765698,0.9212897895250434,0.9180118102548996,0.9147453979774433,0.9925829547435172,0.9918477086251752,0.9911132836441452,0.9903802786555946,0.9896482944024352,0.9889173343795225,0.9881873923185372,0.9874587730284746,0.9867312754199522,0.9860047967708936,0.985281147619594,0.9845554113125764,0.9838321017556864,0.9831102185250522,0.9823894548406044,0.9816695155496944,0.9994546000000001,0.9994,0.9993455,0.9992909,0.9992363000000001,0.999182,0.9991273999999999,0.9990728999999999,0.9990184000000001,0.9989636999999999,0.9989094000000001,0.9988546999999999,0.9988002,0.9987459000000001,0.9986914000000001,0.9986370000000001
341,591.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9646887066788626,0.9612269246295859,0.9577775527719308,0.9543405937542836,0.9509158353625641,0.9475034982724778,0.9441034581068138,0.940715460650585,0.9373397437982396,0.93397616238164,0.9306317270756476,0.927284872863382,0.9239573465598022,0.920641659092456,0.9173379893723548,0.9140459547460126,0.9946296741118578,0.9940966870713897,0.993564654907621,0.9930330776227017,0.9925022533664414,0.9919722851964636,0.9914432693299726,0.9909145121724102,0.9903869046695708,0.9898597545780178,0.9893343635588421,0.9888076216511296,0.9882828358860322,0.9877585074734436,0.9872352335782578,0.9867123160821588,0.9995669,0.9995235,0.9994801999999999,0.9994370000000001,0.9993936,0.9993504000000001,0.9993069,0.9992639000000001,0.9992203000000002,0.9991770000000001,0.999134,0.9990905999999999,0.9990472,0.9990040000000001,0.9989607,0.9989174999999999
342,592.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9644164888846736,0.96092847510827,0.9574530545203715,0.9539903171951584,0.9505399686037306,0.9471022105990712,0.9436769448499104,0.9402639729283786,0.9368634029380984,0.9334750174627992,0.9301064581544184,0.9267351576531556,0.9233834955411778,0.9200439305751956,0.9167164384107452,0.9134009859764364,0.9902020811998494,0.9892400403964972,0.988280914658172,0.9873251013982882,0.9863723019581442,0.9854228169624928,0.9844763466485572,0.9835327913551432,0.9825924534771407,0.9816551280576914,0.9807231267228383,0.9797898304928664,0.9788616614970904,0.9779365082860848,0.9770144642060904,0.9760951472667396,0.9995388000000001,0.9994926,0.9994466000000001,0.9994004999999999,0.9993544,0.9993083,0.9992622,0.9992161,0.9991701,0.9991239,0.999078,0.9990316999999999,0.9989858,0.9989398000000002,0.9988934000000002,0.9988474
343,593.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9641468074465585,0.9606329668113224,0.9571320272049982,0.9536437901989784,0.9501681573910354,0.9467053358906016,0.9432551112319064,0.9398173129577384,0.9363921077419404,0.9329793275203974,0.9295866685669858,0.9261912051894584,0.9228157732871493,0.9194526445898542,0.9161014602636391,0.9127628732432154,0.9973320397040674,0.997066596659842,0.9968015307188822,0.9965366418172836,0.9962719299781636,0.9960075957547108,0.9957434378584056,0.9954794584156608,0.9952158549712716,0.9949523296147276,0.9946897822346312,0.994426210572874,0.9941634173086558,0.9939012005907109,0.9936387626849856,0.9933770007998692,0.9995651,0.9995216,0.9994780999999999,0.9994346,0.9993911,0.9993477,0.9993040999999999,0.9992608000000001,0.9992171999999999,0.9991738000000001,0.9991304,0.9990869000000001,0.9990435,0.9989998999999999,0.9989565999999999,0.9989129999999999
344,594.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9638163017636392,0.9602706570987573,0.9567383473035588,0.9532187814282352,0.9497121564508464,0.9462185733072256,0.9427375384480258,0.9392695418342536,0.9358143832493216,0.9323717759531954,0.928949511258077,0.925524593239204,0.9221197421283566,0.9187277168552574,0.9153481404490442,0.91198082247128,0.9937484490150164,0.9931325467391824,0.9925186156863304,0.9919060572480776,0.9912952709630629,0.9906861569198396,0.9900785161530476,0.9894728470381564,0.988868749363484,0.9882661253612844,0.9876666736365696,0.9870659946724027,0.986468091960946,0.98587205850483,0.9852777982614114,0.9846849126548136,0.9997679,0.9997447,0.9997214,0.9996982,0.999675,0.9996518,0.9996287,0.9996055,0.9995822,0.999559,0.9995357,0.9995125,0.9994895,0.9994662,0.9994429,0.9994197
345,595.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9633780605212241,0.9597904503882422,0.9562161422032712,0.9526553234493259,0.9491076128637856,0.9455731022801585,0.9420517864766064,0.938543671121704,0.935048456715042,0.9315662506948174,0.9281048425616067,0.924641032620085,0.9211977281114052,0.9177671273177898,0.9143493393989216,0.9109443481204552,0.996052424443484,0.9956585036239812,0.9952647718085892,0.9948713276037136,0.9944776728930376,0.9940845068732024,0.9936913288178804,0.9932984393532718,0.9929056384395264,0.9925128268017414,0.9921213033599294,0.9917280679616032,0.9913359214300024,0.9909438634774241,0.9905519950878816,0.9901602143821208,0.9998541999999999,0.9998396,0.9998251,0.9998104,0.9997959000000001,0.9997814,0.9997668,0.9997521999999999,0.9997376,0.9997231,0.9997084999999999,0.9996939,0.9996792999999999,0.9996646999999999,0.9996502,0.9996356
346,596.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9629326398140996,0.95930236279695,0.9556856816168724,0.9520825931864882,0.94849338788633,0.94491729156804,0.9413549730199088,0.9378060606727444,0.9342704440909918,0.9307483100847556,0.9272469885055906,0.92374355218283,0.9202610156751652,0.9167915772019132,0.9133351459974934,0.9098918147164958,0.9971354625851367,0.9968493706942766,0.9965634704277824,0.9962775614681952,0.9959918430560456,0.995706017107316,0.995420481223563,0.9951350375422422,0.9948495851810492,0.9945642230811158,0.9942796535782374,0.9939937744040741,0.9937086867478784,0.9934236904000684,0.9931386860145556,0.9928537729997768,0.9998473,0.9998319999999999,0.9998168,0.9998016,0.9997862,0.9997710999999999,0.9997556999999999,0.9997405,0.9997253,0.9997099,0.9996947,0.9996794,0.9996640999999999,0.9996488000000001,0.9996335999999999,0.9996184000000001
347,597.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9627602747192848,0.9591134685486028,0.9554804648997304,0.9518611558027482,0.948255740799308,0.944663830391619,0.9410856203899453,0.9375208113092292,0.9339697038017584,0.9304318983467808,0.9269152050571258,0.9233964883050868,0.9198988001625312,0.9164143086661204,0.91294293071953,0.9094848498853492,0.9970996852549916,0.9968099982127188,0.99652050326631,0.9962310997383312,0.9959417875458668,0.9956526674971782,0.9953634391548786,0.9950743025629529,0.9947854577768316,0.9944964046731496,0.9942082441369988,0.9939189732595672,0.9936302960911504,0.993341710088448,0.9930531165242796,0.9927647141088224,0.999857,0.9998427,0.9998285,0.9998142,0.9997997999999999,0.9997855,0.9997712,0.9997569,0.9997425999999999,0.9997283000000001,0.9997140999999999,0.9996995999999999,0.9996854,0.9996710999999999,0.9996569,0.9996425999999999
348,598.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.962289524842452,0.95859756348825,0.9549197905035252,0.951256197922225,0.9476065852849818,0.9439708689648549,0.9403493280218312,0.9367415798445614,0.9331476194948916,0.929567540624185,0.9260088822591992,0.9224482797633878,0.9189093695896456,0.9153837581440166,0.9118718384655669,0.9083733110950468,0.9973578743535584,0.9970939850541516,0.9968301875922428,0.9965664813645496,0.9963029663189048,0.9960393435014556,0.9957759114523812,0.9955125713420334,0.9952492227496752,0.9949859652039491,0.9947232013985302,0.994459426732178,0.9941964438000384,0.993933452950973,0.993670453630328,0.9934076459182468,0.9998389000000001,0.9998228000000001,0.9998068000000001,0.9997906999999999,0.9997745000000001,0.9997584999999999,0.9997423000000001,0.9997261999999999,0.9997101,0.9996939,0.9996780999999999,0.9996619000000001,0.9996457000000001,0.9996296,0.9996135,0.9995974
349,599.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9618680854417656,0.958135883891026,0.9544180483387776,0.9507146807399941,0.9470255670727176,0.9433509286584604,0.9396906443580472,0.9360443318571252,0.9324122863835136,0.9287943015514076,0.9251981949969867,0.921600351819778,0.9180242817060459,0.9144620824520748,0.9109137548446994,0.9073792904043612,0.9986185386275084,0.9984805836575176,0.9983426236098216,0.9982044584763394,0.9980664878126216,0.9979285123189447,0.9977906312240714,0.997652845155002,0.9975148538077216,0.9973768569800844,0.9972394554099272,0.99710124832596,0.9969634361821388,0.9968255187832228,0.9966878963049224,0.99655006818225,0.9998108,0.9997918,0.9997729,0.9997541,0.9997351000000001,0.9997163,0.9996973,0.9996784,0.9996594999999999,0.9996405,0.9996216,0.9996027,0.9995838,0.9995649,0.9995459999999999,0.999527
350,600.0,0.9997716,0.9997486999999999,0.9997259000000001,0.9997031,0.9996802,0.9996575000000001,0.9996345999999999,0.9996117,0.9995889000000001,0.999566,0.9995431999999999,0.9995204,0.9994975,0.9994746999999999,0.9994519000000001,0.9994291,0.9614267898788084,0.9576523580375748,0.9538926619786484,0.9501475988220904,0.9464174643050848,0.9427017753580602,0.9390009109328548,0.9353143825747536,0.9316423981898958,0.9279847453794948,0.9243496429168844,0.9207126737983538,0.9170980417659874,0.9134974602158512,0.909911122286125,0.9063388288373831,0.9988814445219288,0.9987695907981676,0.998657832111782,0.9985460683276864,0.9984343993209028,0.9983225254649718,0.9982108462432172,0.9980992619434126,0.9979875726911334,0.99787577808769,0.9977644788139224,0.9976524741265912,0.9975408642843028,0.9974291495322491,0.9973175297380495,0.9972059048510796,0.9997716,0.9997486999999999,0.9997259000000001,0.9997031,0.9996802,0.9996575000000001,0.9996345999999999,0.9996117,0.9995889000000001,0.999566,0.9995431999999999,0.9995204,0.9994975,0.9994746999999999,0.9994519000000001,0.9994291
351,601.0,0.9997769,0.9997546,0.9997323,0.99971,0.9996876,0.9996654,0.9996431,0.9996207,0.9995984,0.9995761000000001,0.9995539000000001,0.9995315,0.9995093,0.9994869000000001,0.9994646,0.9994423000000001,0.9614105907027858,0.9576345035071606,0.9538733518963026,0.9501268367826671,0.9463951538460614,0.942678020065514,0.9389755203632176,0.9352876546073924,0.9316141362371128,0.9279550601499976,0.924318438455395,0.9206800385980832,0.9170639032573284,0.9134620974021772,0.9098743467252366,0.9063007439248868,0.9996066122351898,0.999567193789356,0.999527873611766,0.9994885516799872,0.999449227938808,0.9994100025868656,0.9993705753583454,0.9993313463796818,0.9992920156734943,0.9992526832124138,0.9992134491196524,0.9991740130251022,0.9991347754343056,0.9990953358168077,0.999055994579498,0.9990167516423909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
352,602.0,0.9998311,0.9998142,0.9997974000000001,0.9997805000000001,0.9997635,0.9997466999999999,0.9997299000000001,0.9997129000000001,0.9996961,0.9996790999999999,0.9996623,0.9996455,0.9996287,0.9996117,0.9995947000000001,0.9995779,0.961529502332944,0.9577648527096336,0.954014783395116,0.950279586369208,0.9465589611943224,0.9428529246458128,0.9391612674583404,0.9354842775360804,0.9318214805479386,0.92817305073198,0.9245469194947132,0.920919165844292,0.91731339846485,0.9137217981742309,0.9101443815178292,0.9065808677842916,0.9997701611802234,0.9997471530210312,0.999724144111597,0.9997011343990008,0.9996782238999524,0.9996553126907044,0.9996321006303804,0.9996093878552532,0.9995862742687502,0.999563259850086,0.9995403447744304,0.9995174289285552,0.999494312238134,0.9994712947037334,0.9994483764269658,0.9994254574856046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
353,603.0,0.9998947,0.9998841999999999,0.9998736999999999,0.9998632,0.9998524999999999,0.9998421999999999,0.9998315999999999,0.9998212,0.9998106,0.9998,0.9997895,0.9997790000000001,0.9997684000000001,0.9997579,0.9997474000000001,0.9997368000000001,0.9615961560752349,0.9578377176076991,0.9540941020850934,0.9503652099607226,0.946650830997572,0.942950797635867,0.9392653722886934,0.9355942842580254,0.9319377090020851,0.9282952590518104,0.9246750440967824,0.9210531527467573,0.9174533822033184,0.9138675473332094,0.910295740704102,0.9067379534293426,0.9997805768947472,0.9997585720426426,0.9997366667410096,0.99971466096562,0.9996927546813156,0.9996707480440412,0.9996488408648015,0.9996268332777901,0.9996049251728276,0.9995830166033206,0.999561207634207,0.9995390981406892,0.999517288203948,0.9994952778067572,0.9994733669724972,0.9994514556231201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
354,604.0,0.9999208,0.9999129000000001,0.9999049999999999,0.9998971,0.9998891,0.9998812,0.9998734,0.9998654,0.9998575000000001,0.9998495999999999,0.9998416999999999,0.9998336999999999,0.9998258,0.9998178,0.9998100000000001,0.9998021,0.9616476624948695,0.9578942325876584,0.9541556447862548,0.9504312993807064,0.9467218914577626,0.9430266315638298,0.9393458211809614,0.9356796424798778,0.9320276139349858,0.9283897298153642,0.9247741917545548,0.9211567883739066,0.9175614392027092,0.9139802271973954,0.9104128784469048,0.906859367468822,0.999956496554527,0.9999520958275466,0.9999477950405288,0.9999433941752608,0.9999390932454408,0.9999346922414384,0.9999302911748628,0.9999259900382592,0.9999215888264078,0.9999171875450068,0.9999127861940544,0.9999084847810191,0.9999040832913092,0.9998998817584565,0.9998954801412268,0.9998910784444242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
355,605.0,0.9999233000000001,0.9999155999999999,0.999908,0.9999003000000001,0.9998925999999999,0.999885,0.9998773000000001,0.9998696,0.999862,0.9998541999999999,0.9998466,0.9998389000000001,0.9998313,0.9998235999999999,0.9998159,0.9998083000000001,0.9617305647343152,0.9579851539469932,0.9542542913948084,0.9505379686354729,0.946836090196087,0.943148662096141,0.9394756736651588,0.9358168305146992,0.932172239769088,0.9285419814208912,0.9249336848272526,0.9213236252360256,0.9177355219825584,0.9141614580812056,0.9106013417070082,0.90705488242096,0.9999418955433882,0.999935994597944,0.9999301935778092,0.9999244924718994,0.9999186912674419,0.9999127899708464,0.9999069885874996,0.9999011871147996,0.9998952855494058,0.9998895839013328,0.9998838821875276,0.9998779803426332,0.9998721784365022,0.9998662764111588,0.9998605743317344,0.9998545721214758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
356,606.0,0.9999244,0.9999169,0.9999093000000001,0.9999018,0.9998940999999999,0.9998867,0.9998790000000001,0.9998716000000001,0.9998639000000001,0.9998564,0.999849,0.9998415,0.9998338,0.9998261999999999,0.9998188,0.9998111999999999,0.9622614469653904,0.9585667568974984,0.9548864081972236,0.951220109814784,0.9475679474456344,0.9439296472290308,0.9403053769506112,0.9366950716471996,0.9330986947323531,0.9295158784801498,0.9259548191776958,0.9223917991001572,0.9188503129220076,0.9153223830301708,0.9118078195769072,0.9083069883594024,0.999959396930408,0.9999551962768106,0.9999511955734386,0.99994709480471,0.9999430939736518,0.9999389930879168,0.9999349921340482,0.9999308911264208,0.999926790036124,0.999922688898126,0.9999184876916416,0.9999144864461016,0.9999104851226274,0.9999064837468752,0.9999021822754284,0.9998981807765306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
357,607.0,0.9999142,0.9999055,0.9998969999999999,0.9998885000000001,0.9998798000000001,0.9998713,0.9998627,0.9998541,0.9998456,0.9998369,0.9998286,0.9998198,0.9998111999999999,0.9998026,0.9997940999999999,0.9997855,0.962691198904866,0.9590378290748476,0.9553981060049184,0.9517723226139716,0.9481603688763388,0.9445620651377832,0.9409774962102296,0.9374063675890312,0.93384888626804,0.9303048327182164,0.926782050443446,0.9232571709422036,0.9197533494323727,0.9162628702905952,0.9127856425638038,0.9093216494938164,0.999999599965677,0.9999995999621965,0.9999994999484946,0.9999993999330926,0.99999929991585,0.99999939992277,0.9999992999038768,0.9999992998978552,0.9999992998919034,0.9999991998694988,0.9999991998628566,0.9999991998558141,0.999999099830048,0.999999099822305,0.9999989997940576,0.999998999785454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
358,608.0,0.9999020000000001,0.9998921000000001,0.9998823,0.9998726000000001,0.9998627,0.9998530000000001,0.9998431000000001,0.9998333,0.9998235999999999,0.9998136999999999,0.9998040000000001,0.9997941999999999,0.9997843000000001,0.9997745000000001,0.9997648000000001,0.999755,0.9632806014989468,0.9596837498766118,0.9561003330091952,0.9525300523286668,0.9489732940332708,0.94542967816269,0.9418995840447366,0.938382428350806,0.934878412551974,0.9313875174945092,0.927917171765666,0.9244447507297002,0.9209928581595049,0.9175538083837904,0.914127502788656,0.9107141249606154,0.999999799980398,0.9999998999892088,0.9999998999882288,0.9999997999745168,0.999999899986268,0.9999997999705956,0.9999997999686152,0.9999998999833272,0.9999996999470706,0.9999996999440997,0.9999995999215846,0.9999996999382472,0.9999997999568508,0.9999996999323348,0.9999995999058978,0.999999599901976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
359,609.0,0.9999027,0.999893,0.9998833,0.9998735000000001,0.9998639000000001,0.9998541,0.9998443000000001,0.9998347,0.9998249,0.9998151,0.9998056000000001,0.9997957000000001,0.9997860999999999,0.9997763000000001,0.9997666,0.9997569,0.9635197504717208,0.9599456141807172,0.9563849101190108,0.9528374339353928,0.949302800111095,0.9457817895630972,0.9422735119858162,0.9387782800496924,0.9352960703419168,0.9318266947558604,0.9283777766397788,0.924926562496718,0.9214957079319266,0.9180775739532934,0.914672084464514,0.9112792319812948,1.0,0.9999998999892988,0.9999998999883286,1.0,0.9999997999727764,1.0,0.9999997999688552,0.9999997999669346,0.9999998999824868,0.9999998999815066,0.9999998999805564,0.9999998999795658,0.9999998999786054,0.9999998999776252,0.9999998999766546,0.9999998999756842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
360,610.0,0.9998961,0.9998857,0.9998754000000001,0.9998651,0.9998546,0.9998442,0.9998338,0.9998235000000001,0.9998130999999999,0.9998026,0.9997924000000001,0.999782,0.9997716,0.9997610999999998,0.9997509,0.9997405,0.964005060125747,0.9604774825762584,0.9569630375944844,0.9534611219053452,0.9499723259761969,0.9464961641023673,0.943032832056688,0.9395821362470476,0.9361440653258094,0.9327186186553226,0.9293130253840696,0.9259049472785068,0.9225170028834586,0.9191413828763692,0.9157780203048579,0.9124270748259172,0.999997399729832,0.9999971996799234,0.999996899613692,0.9999965995412782,0.999996399476484,0.9999961994078678,0.9999958993184668,0.9999956992409159,0.9999953991400992,0.999995199052293,0.9999948989410202,0.9999945988225434,0.9999942986978226,0.9999941986140488,0.9999937984551952,0.999993498312812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
361,611.0,0.9998726000000001,0.9998599,0.9998471999999999,0.9998344000000001,0.9998216999999999,0.9998091,0.9997961999999999,0.9997834000000001,0.9997708000000001,0.9997579,0.9997451999999999,0.9997325,0.9997198,0.9997069,0.9996941999999999,0.9996815,0.9644002645937092,0.9609108236063872,0.9574338958992934,0.9539696773785742,0.950517777319696,0.9470784972851316,0.9436518162401496,0.940237355411182,0.9368352226330277,0.9334454871524396,0.9300754832331278,0.9267026929703696,0.9233495225362146,0.9200087545659632,0.9166798206891668,0.9133629060855882,0.999999499936292,0.9999993999159282,0.9999993999083059,0.9999993999006236,0.9999991998573344,0.9999991998472508,0.9999991998369268,0.9999991998266824,0.9999990997936729,0.9999991998062729,0.999999199796108,0.9999989997324285,0.9999988996916936,0.9999990997361328,0.9999988996635172,0.9999987996176782,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
362,612.0,0.9997136000000001,0.9996849,0.9996563,0.9996277,0.999599,0.9995704,0.9995419,0.9995130999999999,0.9994844999999999,0.9994558000000001,0.9994273000000001,0.9993985999999999,0.9993700000000001,0.9993413000000001,0.9993128000000001,0.9992841,0.9650587928382688,0.9616326104355484,0.9582185397120991,0.9548164781748244,0.9514267221155684,0.9480488817996212,0.9446828592178076,0.941329133154933,0.9379870323151586,0.934656940306915,0.9313458817864992,0.9280320184558992,0.9247371844261886,0.9214541618564148,0.9181825750655852,0.9149228932993131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997998624656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
363,613.0,0.9997419,0.9997159999999999,0.9996903,0.9996645000000001,0.9996386999999999,0.999613,0.9995871999999999,0.9995613999999999,0.9995354999999999,0.9995097,0.999484,0.9994581,0.9994323,0.9994065000000001,0.9993808000000001,0.9993549999999999,0.9655196006089172,0.9621376470917741,0.9587675303041352,0.9554091397663916,0.95206258021023,0.9487277576422076,0.9454044629623108,0.9420930019906729,0.9387930693807274,0.93550477799265,0.9322351333287976,0.9289626048355604,0.9257086247862912,0.922466183680014,0.9192348902440391,0.9160150296941528,1.0,1.0,1.0,1.0,0.9999998999638571,0.999999899961285,0.9999998999587028,1.0,1.0,1.0,0.9999998999483732,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
364,614.0,0.9997138000000001,0.9996851999999999,0.9996565999999999,0.9996279,0.9995993000000001,0.9995708000000001,0.9995421999999998,0.9995136,0.9994851,0.9994563,0.9994278,0.9993992,0.9993706,0.999342,0.9993134,0.9992847,0.9658816353240298,0.9625345058624456,0.9591988888984476,0.95587498108046,0.9525625918305464,0.9492615230456912,0.9459718659202182,0.9426937262284376,0.9394268108649144,0.9361713963882164,0.9329344250780296,0.9296942603115952,0.9264725218052242,0.9232618062685248,0.9200624148540388,0.9168742401439748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998999484834,0.9999998999456003,1.0,1.0,0.9999998999370204,0.9999997998683132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
365,615.0,0.9996912,0.9996603000000001,0.9996294,0.9995985000000001,0.9995676,0.9995368,0.9995058000000001,0.9994748999999999,0.9994440999999998,0.9994130999999999,0.9993823000000001,0.9993513,0.9993206,0.9992896000000001,0.9992588,0.9992280000000001,0.9662984929746306,0.9629915282221372,0.9596957632498604,0.9564113991767696,0.9531382369736674,0.9498761826478024,0.9466255223331371,0.9433857718688082,0.9401572334060504,0.93693958984528,0.9337400712420064,0.9305373395721804,0.9273526433859164,0.9241791368588244,0.9210162572498736,0.9178640910783123,0.9999998999691104,0.999999799932037,0.9999998999629264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999899935088,0.9999998999320138,1.0,1.0,0.9999997998454808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
366,616.0,0.9995149,0.9994664000000001,0.999418,0.9993695,0.9993209999999999,0.9992725,0.999224,0.9991754999999999,0.9991271,0.9990786,0.9990302,0.9989815999999999,0.9989331,0.9988847,0.9988364,0.9987878000000001,0.9670089960639908,0.9637703678682944,0.9605425357558098,0.9573255937868824,0.9541192469686915,0.9509240972807718,0.947739245654628,0.9445650939199368,0.941401549412482,0.9382486022621244,0.935113372949086,0.9319745228540746,0.9288532935789192,0.9257424805886004,0.9226418860986644,0.9195519809112608,0.9999998999514664,0.9999997998932231,0.9999996998252982,0.9999996998107306,0.9999995997282154,0.999999799854394,0.9999997998446796,0.9999995996699278,0.999999599650535,0.9999994995388751,0.9999996997087776,0.9999994994902808,0.9999994994659802,0.999999599553382,0.9999993993010268,0.9999994993931643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
367,617.0,0.9993619,0.9992979999999999,0.9992343000000001,0.9991705,0.9991065999999998,0.9990429,0.9989792,0.9989154,0.9988516,0.9987879000000001,0.9987242000000001,0.9986603999999999,0.9985966000000001,0.9985328000000001,0.9984692,0.9984054,0.9675411880320832,0.9643538764212476,0.9611770732850144,0.9580106698506412,0.9548546671596404,0.9517091808569984,0.9485739042414496,0.9454490340223006,0.9423345770282592,0.9392300407323718,0.9361428310238202,0.9330522167495576,0.9299784317310916,0.9269148694965252,0.9238612467965964,0.9208178361214794,0.9999998999361492,1.0,0.9999997998467428,0.9999997998339624,0.99999989991058,1.0,0.9999997997956314,0.999999899891422,0.999999899885028,0.9999996996359288,1.0,0.9999997997317206,0.9999998998594628,0.9999998998530644,0.9999996995400559,0.9999997996805706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
